子图,系列,x,y
子图3,系列7,31.42,0.0105684082
子图3,系列7,31.425,0.01319349006
子图3,系列7,31.43,0.01584358075
子图3,系列7,31.435,0.01843784542
子图3,系列7,31.44,0.02089661755
子图3,系列7,31.445,0.02314699622
子图3,系列7,31.45,0.02512779434
子图3,系列7,31.455,0.02679321789
子图3,系列7,31.46,0.02811477455
子图3,系列7,31.465,0.02908114101
子图3,系列7,31.47,0.02969594689
子图3,系列7,31.475,0.02997373776
子图3,系列7,31.48,0.02993459579
子图3,系列7,31.485,0.0295981338
子图3,系列7,31.49,0.02897765866
子图3,系列7,31.495,0.02807536262
子图3,系列7,31.5,0.02687928569
子图3,系列7,31.505,0.02536265513
子图3,系列7,31.51,0.02348592447
子图3,系列7,31.515,0.02120155797
子图3,系列7,31.52,0.01846125141
子图3,系列7,31.525,0.01522498062
子图3,系列7,31.53,0.01147097346
子图3,系列7,31.535,0.007205514763
子图3,系列7,31.54,0.00247138089
子图3,系列7,31.545,-0.002646259665
子图3,系列7,31.55,-0.008017500796
子图3,系列7,31.555,-0.01346962706
子图3,系列7,31.56,-0.01879365918
子图3,系列7,31.565,-0.02375537174
子图3,系列7,31.57,-0.02811016377
子图3,系列7,31.575,-0.03162067007
子图3,系列7,31.58,-0.03407563441
子图3,系列7,31.585,-0.03530828736
子图3,系列7,31.59,-0.03521240291
子图3,系列7,31.595,-0.03375429976
子图3,系列7,31.6,-0.03097936063
子图3,系列7,31.605,-0.0270121116
子图3,系列7,31.61,-0.02204949931
子图3,系列7,31.615,-0.01634768717
子图3,系列7,31.62,-0.01020334401
子图3,系列7,31.625,-0.003931023093
子图3,系列7,31.63,0.002161344759
子图3,系列7,31.635,0.007796524847
子图3,系列7,31.64,0.01274931262
子图3,系列7,31.645,0.01686300123
子图3,系列7,31.65,0.02005934582
子图3,系列7,31.655,0.02234099012
子图3,系列7,31.66,0.0237861192
子图3,系列7,31.665,0.02453588232
子图3,系列7,31.67,0.02477591539
子图3,系列7,31.675,0.0247139089
子图3,系列7,31.68,0.02455559964
子图3,系列7,31.685,0.0244817333
子图3,系列7,31.69,0.02462842357
子图3,系列7,31.695,0.02507296627
子图3,系列7,31.7,0.02582653428
子图3,系列7,31.705,0.0268344342
子图3,系列7,31.71,0.02798373653
子图3,系列7,31.715,0.02911730439
子图3,系列7,31.72,0.03005252429
子图3,系列7,31.725,0.03060257307
子图3,系列7,31.73,0.03059779675
子图3,系列7,31.735,0.0299048406
子图3,系列7,31.74,0.02844147453
子图3,系列7,31.745,0.02618562024
子图3,系列7,31.75,0.02317778996
子图3,系列7,31.755,0.01951693673
子图3,系列7,31.76,0.01535046428
子图3,系列7,31.765,0.01085978652
子图3,系列7,31.77,0.006243253638
子图3,系列7,31.775,0.001698465949
子图3,系列7,31.78,-0.002594086128
子图3,系列7,31.785,-0.006484403553
子图3,系列7,31.79,-0.009862235954
子图3,系列7,31.795,-0.01266163983
子图3,系列7,31.8,-0.01486089262
子图3,系列7,31.805,-0.01647833721
子图3,系列7,31.81,-0.01756515223
子图3,系列7,31.815,-0.01819624921
子图3,系列7,31.82,-0.01846054132
子图3,系列7,31.825,-0.0184516789
子图3,系列7,31.83,-0.01826009019
子图3,系列7,31.835,-0.01796683468
子图3,系列7,31.84,-0.01763945296
子图3,系列7,31.845,-0.01732972394
子图3,系列7,31.85,-0.0170730583
子图3,系列7,31.855,-0.01688917261
子图3,系列7,31.86,-0.01678369632
子图3,系列7,31.865,-0.01675042452
子图3,系列7,31.87,-0.01677402459
子图3,系列7,31.875,-0.01683307105
子图3,系列7,31.88,-0.01690333403
子图3,系列7,31.885,-0.01696122128
子图3,系列7,31.89,-0.01698723797
子图3,系列7,31.895,-0.01696923171
子图3,系列7,31.9,-0.01690513539
子图3,系列7,31.905,-0.01680485525
子图3,系列7,31.91,-0.01669097914
子图3,系列7,31.915,-0.01659803251
子图3,系列7,31.92,-0.01657015756
子图3,系列7,31.925,-0.01665725653
子图3,系列7,31.93,-0.01690984548
子图3,系列7,31.935,-0.01737304963
子图3,系列7,31.94,-0.0180803155
子图3,系列7,31.945,-0.01904750532
子图3,系列7,31.95,-0.02026803127
子图3,系列7,31.955,-0.02170962776
子图3,系列7,31.96,-0.02331319474
子图3,系列7,31.965,-0.02499397115
子图3,系列7,31.97,-0.02664505191
子图3,系列7,31.975,-0.02814306609
子图3,系列7,31.98,-0.02935561354
子图3,系列7,31.985,-0.03014992848
子图3,系列7,31.99,-0.03040211616
子图3,系列7,31.995,-0.03000628753
子图3,系列7,32,-0.02888290601
子图3,系列7,32.005,-0.02698573654
子图3,系列7,32.01,-0.02430685898
子图3,系列7,32.015,-0.0208793501
子图3,系列7,32.02,-0.01677735844
子图3,系列7,32.025,-0.01211348081
子图3,系列7,32.03,-0.007033495372
子图3,系列7,32.035,-0.001708718493
子图3,系列7,32.04,0.003673597539
子图3,系列7,32.045,0.008921200896
子图3,系列7,32.05,0.01384837913
子图3,系列7,32.055,0.01828723133
子图3,系列7,32.06,0.02209781331
子图3,系列7,32.065,0.02517630383
子图3,系列7,32.07,0.02746051609
子图3,系列7,32.075,0.02893225931
子图3,系列7,32.08,0.02961637072
子图3,系列7,32.085,0.02957652304
子图3,系列7,32.09,0.02890824629
子图3,系列7,32.095,0.02772984977
子图3,系列7,32.1,0.026172129
子图3,系列7,32.105,0.02436782152
子图3,系列7,32.11,0.02244175063
子图3,系列7,32.115,0.02050247482
子图3,系列7,32.12,0.01863604518
子图3,系列7,32.125,0.01690223246
子图3,系列7,32.13,0.01533330588
子图3,系列7,32.135,0.01393521869
子图3,系列7,32.14,0.01269084415
子图3,系列7,32.145,0.0115647881
子图3,系列7,32.15,0.01050922246
子图3,系列7,32.155,0.00947018897
子图3,系列7,32.16,0.008393846538
子图3,系列7,32.165,0.007232211639
子图3,系列7,32.17,0.005948009616
子图3,系列7,32.175,0.00451834508
子图3,系列7,32.18,0.002936971634
子图3,系列7,32.185,0.001215028623
子图3,系列7,32.19,-0.0006198086694
子图3,系列7,32.195,-0.002525716113
子图3,系列7,32.2,-0.004450491091
子图3,系列7,32.205,-0.006336424336
子图3,系列7,32.21,-0.008125873125
子图3,系列7,32.215,-0.009767020271
子图3,系列7,32.22,-0.01121923501
子图3,系列7,32.225,-0.01245742454
子图3,系列7,32.23,-0.01347482602
子图3,系列7,32.235,-0.01428380839
子图3,系列7,32.24,-0.01491447152
子图3,系列7,32.245,-0.01541107581
子图3,系列7,32.25,-0.01582663916
子图3,系列7,32.255,-0.01621629188
子图3,系列7,32.26,-0.01663021449
子图3,系列7,32.265,-0.01710708176
子图3,系列7,32.27,-0.01766894639
子图3,系列7,32.275,-0.01831833232
子图3,系列7,32.28,-0.01903804591
子图3,系列7,32.285,-0.01979382807
子图3,系列7,32.29,-0.02053955733
子图3,系列7,32.295,-0.02122430348
子图3,系列7,32.3,-0.02180020998
子图3,系列7,32.305,-0.02223000226
子图3,系列7,32.31,-0.02249291293
子图3,系列7,32.315,-0.02258801335
子图3,系列7,32.32,-0.02253429768
子图3,系列7,32.325,-0.02236736849
子图3,系列7,32.33,-0.0221331022
子图3,系列7,32.335,-0.02187919657
子图3,系列7,32.34,-0.02164587256
子图3,系列7,32.345,-0.02145722032
子图3,系列7,32.35,-0.02131462664
子图3,系列7,32.355,-0.02119347855
子图3,系列7,32.36,-0.02104385294
子图3,系列7,32.365,-0.02079533695
子图3,系列7,32.37,-0.020365476
子图3,系列7,32.375,-0.01967080957
子图3,系列7,32.38,-0.01863902446
子图3,系列7,32.385,-0.01722058401
子图3,系列7,32.39,-0.01539822311
子图3,系列7,32.395,-0.01319299904
子图3,系列7,32.4,-0.0106660383
子图3,系列7,32.405,-0.007915709896
子图3,系列7,32.41,-0.005070540664
子图3,系列7,32.415,-0.002278733882
子图3,系列7,32.42,0.0003044585394
子图3,系列7,32.425,0.002530032755
子图3,系列7,32.43,0.004267709687
子图3,系列7,32.435,0.005416263133
子图3,系列7,32.44,0.00591069467
子图3,系列7,32.445,0.005725664417
子图3,系列7,32.45,0.004875047349
子图3,系列7,32.455,0.003407925893
子图3,系列7,32.46,0.001401703919
子图3,系列7,32.465,-0.001046696643
子图3,系列7,32.47,-0.003830451098
子图3,系列7,32.475,-0.00684213217
子图3,系列7,32.48,-0.009981683788
子图3,系列7,32.485,-0.01316227025
子图3,系列7,32.49,-0.01631350707
子图3,系列7,32.495,-0.01938192192
子图3,系列7,32.5,-0.02232884734
子图3,系列7,32.505,-0.02512626531
子图3,系列7,32.51,-0.02775136556
子图3,系列7,32.515,-0.03018073134
子图3,系列7,32.52,-0.03238508371
子图3,系列7,32.525,-0.03432543623
子图3,系列7,32.53,-0.03595129628
子图3,系列7,32.535,-0.03720129067
子图3,系列7,32.54,-0.03800624831
子图3,系列7,32.545,-0.03829447395
子图3,系列7,32.55,-0.03799863226
子图3,系列7,32.555,-0.03706347361
子图3,系列7,32.56,-0.03545348043
子图3,系列7,32.565,-0.03315952667
子图3,系列7,32.57,-0.03020370411
子图3,系列7,32.575,-0.02664168317
子图3,系列7,32.58,-0.0225622126
子图3,系列7,32.585,-0.01808369516
子图3,系列7,32.59,-0.01334808066
子图3,系列7,32.595,-0.008512637513
子图3,系列7,32.6,-0.003740393485
子图3,系列7,32.605,0.0008097956599
子图3,系列7,32.61,0.004992561861
子图3,系列7,32.615,0.008683807726
子图3,系列7,32.62,0.01178625398
子图3,系列7,32.625,0.0142323337
子图3,系列7,32.63,0.01598438675
子图3,系列7,32.635,0.01703245544
子图3,系列7,32.64,0.01739031623
子图3,系列7,32.645,0.01709058037
子图3,系列7,32.65,0.01617979601
子图3,系列7,32.655,0.01471439086
子图3,系列7,32.66,0.01275809354
子图3,系列7,32.665,0.01038112328
子图3,系列7,32.67,0.007661061934
子图3,系列7,32.675,0.004684929488
子图3,系列7,32.68,0.001551684485
子图3,系列7,32.685,-0.001625809856
子图3,系列7,32.69,-0.004720324437
子图3,系列7,32.695,-0.007592111773
子图3,系列7,32.7,-0.01009355588
子图3,系列7,32.705,-0.01207668169
子图3,系列7,32.71,-0.01340311868
子图3,系列7,32.715,-0.01395565123
子图3,系列7,32.72,-0.01365014074
子图3,系列7,32.725,-0.01244638314
子图3,系列7,32.73,-0.01035644147
子图3,系列7,32.735,-0.007449154639
子图3,系列7,32.74,-0.003849862242
子图3,系列7,32.745,0.0002651223818
子图3,系列7,32.75,0.004679202179
子图3,系列7,32.755,0.009150651112
子图3,系列7,32.76,0.01343101809
子图3,系列7,32.765,0.0172851106
子图3,系列7,32.77,0.0205106621
子图3,系列7,32.775,0.02295570048
子图3,系列7,32.78,0.024531831
子图3,系列7,32.785,0.02522198205
子图3,系列7,32.79,0.02508172753
子图3,系列7,32.795,0.02423392176
子图3,系列7,32.8,0.02285709245
子图3,系列7,32.805,0.02116867475
子图3,系列7,32.81,0.01940472081
子图3,系列7,32.815,0.01779808579
子图3,系列7,32.82,0.0165572433
子图3,系列7,32.825,0.01584781366
子图3,系列7,32.83,0.01577857633
子图3,系列7,32.835,0.01639326648
子图3,系列7,32.84,0.0176688213
子图3,系列7,32.845,0.01952008133
子图3,系列7,32.85,0.02181027246
子图3,系列7,32.855,0.02436603243
子图3,系列7,32.86,0.02699530231
子图3,系列7,32.865,0.02950617101
子图3,系列7,32.87,0.03172471949
子图3,系列7,32.875,0.03351008887
子图3,系列7,32.88,0.03476534848
子图3,系列7,32.885,0.03544323729
子图3,系列7,32.89,0.0355464306
子图3,系列7,32.895,0.03512258777
子图3,系列7,32.9,0.03425498999
子图3,系列7,32.905,0.03305003816
子图3,系列7,32.91,0.03162317108
子图3,系列7,32.915,0.03008489544
子图3,系列7,32.92,0.02852851814
子图3,系列7,32.925,0.0270209305
子图3,系列7,32.93,0.0255973465
子图3,系列7,32.935,0.02426041487
子图3,系列7,32.94,0.02298353968
子图3,系列7,32.945,0.0217177727
子图3,系列7,32.95,0.02040119324
子图3,系列7,32.955,0.01896947807
子图3,系列7,32.96,0.01736625053
子图3,系列7,32.965,0.01555194846
子图3,系列7,32.97,0.01351018246
子图3,系列7,32.975,0.01125097638
子图3,系列7,32.98,0.008810688045
子图3,系列7,32.985,0.006248870927
子图3,系列7,32.99,0.003642674687
子图3,系列7,32.995,0.001079664731
子图3,系列7,33,-0.001349963532
子图3,系列7,33.005,-0.003560796734
子图3,系列7,33.01,-0.00547842954
子图3,系列7,33.015,-0.007043910324
子图3,系列7,33.02,-0.008216123535
子图3,系列7,33.025,-0.008972108616
子图3,系列7,33.03,-0.009305599891
子图3,系列7,33.035,-0.009224259964
子图3,系列7,33.04,-0.008746206433
子图3,系列7,33.045,-0.007896441956
子图3,系列7,33.05,-0.006703734734
子图3,系列7,33.055,-0.005198349645
子图3,系列7,33.06,-0.003410842435
子图3,系列7,33.065,-0.001371924238
子图3,系列7,33.07,0.0008867905513
子图3,系列7,33.075,0.0033314851
子图3,系列7,33.08,0.005924714266
子图3,系列7,33.085,0.008624283977
子图3,系列7,33.09,0.01138281325
子图3,系列7,33.095,0.01414822572
子图3,系列7,33.1,0.01686525428
子图3,系列7,33.105,0.01947785116
子图3,系列7,33.11,0.02193222652
子图3,系列7,33.115,0.0241801025
子图3,系列7,33.12,0.02618170603
子图3,系列7,33.125,0.02790803282
子图3,系列7,33.13,0.02934201023
子图3,系列7,33.135,0.0304783467
子图3,系列7,33.14,0.03132206287
子图3,系列7,33.145,0.031885917
子图3,系列7,33.15,0.03218712781
子图3,系列7,33.155,0.03224393077
子图3,系列7,33.16,0.0320725426
子图3,系列7,33.165,0.03168505858
子图3,系列7,33.17,0.03108864684
子图3,系列7,33.175,0.03028619121
子图3,系列7,33.18,0.02927825935
子图3,系列7,33.185,0.0280660374
子图3,系列7,33.19,0.0266546563
子图3,系列7,33.195,0.02505624851
子图3,系列7,33.2,0.02329206349
子图3,系列7,33.205,0.02139312007
子图3,系列7,33.21,0.01939908316
子图3,系列7,33.215,0.01735537118
子图3,系列7,33.22,0.0153087918
子图3,系列7,33.225,0.01330230576
子图3,系列7,33.23,0.01136968678
子图3,系列7,33.235,0.009530944466
子图3,系列7,33.24,0.007789284062
子图3,系列7,33.245,0.006130209165
子图3,系列7,33.25,0.004523040419
子图3,系列7,33.255,0.002924794786
子图3,系列7,33.26,0.001285972479
子图3,系列7,33.265,-0.0004424760775
子图3,系列7,33.27,-0.002301967214
子图3,系列7,33.275,-0.004319877624
子图3,系列7,33.28,-0.006504846681
子图3,系列7,33.285,-0.008844454655
子图3,系列7,33.29,-0.01130562905
子图3,系列7,33.295,-0.01383770574
子图3,系列7,33.3,-0.01637770266
子图3,系列7,33.305,-0.01885701459
子图3,系列7,33.31,-0.02120855162
子图3,系列7,33.315,-0.02337326878
子图3,系列7,33.32,-0.025305158
子图3,系列7,33.325,-0.02697400881
子图3,系列7,33.33,-0.02836561501
子图3,系列7,33.335,-0.02947950043
子图3,系列7,33.34,-0.03032463821
子图3,系列7,33.345,-0.03091394996
子图3,系列7,33.35,-0.03125856177
子图3,系列7,33.355,-0.03136283132
子图3,系列7,33.36,-0.03122102378
子图3,系列7,33.365,-0.03081625656
子图3,系列7,33.37,-0.03012195057
子图3,系列7,33.375,-0.02910563756
子图3,系列7,33.38,-0.02773457326
子图3,系列7,33.385,-0.02598233376
子图3,系列7,33.39,-0.02383538928
子图3,系列7,33.395,-0.02129866586
子图3,系列7,33.4,-0.01839923414
子图3,系列7,33.405,-0.01518756271
子图3,系列7,33.41,-0.01173611613
子图3,系列7,33.415,-0.00813548099
子图3,系列7,33.42,-0.004488535818
子图3,系列7,33.425,-0.0009034560361
子图3,系列7,33.43,0.002513539219
子图3,系列7,33.435,0.005664788404
子图3,系列7,33.44,0.008466392559
子图3,系列7,33.445,0.01085152102
子图3,系列7,33.45,0.01277165157
子图3,系列7,33.455,0.0141958929
子图3,系列7,33.46,0.01510883751
子图3,系列7,33.465,0.01550757613
子图3,系列7,33.47,0.01539859497
子图3,系列7,33.475,0.01479521846
子图3,系列7,33.48,0.01371610253
子图3,系列7,33.485,0.0121850288
子图3,系列7,33.49,0.01023195902
子图3,系列7,33.495,0.007895025382
子图3,系列7,33.5,0.005222901967
子图3,系列7,33.505,0.002276875162
子图3,系列7,33.51,-0.0008680843184
子图3,系列7,33.515,-0.004123823813
子图3,系列7,33.52,-0.007391440974
子图3,系列7,33.525,-0.01056569055
子图3,系列7,33.53,-0.01354108298
子图3,系列7,33.535,-0.01621907291
子图3,系列7,33.54,-0.01851550817
子图3,系列7,33.545,-0.02036738084
子图3,系列7,33.55,-0.02173795563
子图3,系列7,33.555,-0.02261950839
子图3,系列7,33.56,-0.02303321311
子图3,系列7,33.565,-0.02302608612
子图3,系列7,33.57,-0.02266531219
子图3,系列7,33.575,-0.02203064684
子图3,系列7,33.58,-0.02120586606
子图3,系列7,33.585,-0.02027037424
子图3,系列7,33.59,-0.01929203371
子图3,系列7,33.595,-0.01832209466
子图3,系列7,33.6,-0.01739274032
子图3,系列7,33.605,-0.01651737111
子图3,系列7,33.61,-0.01569328442
子图3,系列7,33.615,-0.01490607461
子图3,系列7,33.62,-0.01413479659
子图3,系列7,33.625,-0.01335690239
子图3,系列7,33.63,-0.01255203647
子图3,系列7,33.635,-0.0117040841
子图3,系列7,33.64,-0.01080123382
子图3,系列7,33.645,-0.009834273831
子图3,系列7,33.65,-0.008793730996
子图3,系列7,33.655,-0.007666761481
子图3,系列7,33.66,-0.006434818602
子图3,系列7,33.665,-0.005073043266
子图3,系列7,33.67,-0.003552046288
子图3,系列7,33.675,-0.001842311755
子图3,系列7,33.68,7.907189663e-05
子图3,系列7,33.685,0.002220176253
子图3,系列7,33.69,0.004565749056
子图3,系列7,33.695,0.007069995408
子图3,系列7,33.7,0.00965216328
子图3,系列7,33.705,0.01219623155
子图3,系列7,33.71,0.01455553066
子图3,系列7,33.715,0.01656245904
子图3,系列7,33.72,0.01804272043
子图3,系列7,33.725,0.01883276565
子图3,系列7,33.73,0.01879853617
子图3,系列7,33.735,0.01785322548
子图3,系列7,33.74,0.01597171439
子图3,系列7,33.745,0.0131995762
子图3,系列7,33.75,0.009655112216
子图3,系列7,33.755,0.005523662887
子图3,系列7,33.76,0.001044378148
子图3,系列7,33.765,-0.003509424334
子图3,系列7,33.77,-0.007854344287
子图3,系列7,33.775,-0.011722842
子图3,系列7,33.78,-0.0148881542
子图3,系列7,33.785,-0.017185341
子图3,系列7,33.79,-0.01852603888
子图3,系列7,33.795,-0.01890519849
子图3,系列7,33.8,-0.01839903671
子图3,系列7,33.805,-0.01715446242
子图3,系列7,33.81,-0.01537126673
子图3,系列7,33.815,-0.01327922165
子图3,系列7,33.82,-0.01111283979
子图3,系列7,33.825,-0.009086798288
子图3,系列7,33.83,-0.007374911298
子图3,系列7,33.835,-0.006095049959
子图3,系列7,33.84,-0.005301614008
子图3,系列7,33.845,-0.004986176192
子图3,系列7,33.85,-0.005085847623
子图3,系列7,33.855,-0.005497933839
子图3,系列7,33.86,-0.00609864937
子图3,系列7,33.865,-0.006763195123
子图3,系列7,33.87,-0.00738438376
子图3,系列7,33.875,-0.007887290438
子图3,系列7,33.88,-0.008238017261
子图3,系列7,33.885,-0.008445542278
子图3,系列7,33.89,-0.008556620171
子图3,系列7,33.895,-0.008644693938
子图3,系列7,33.9,-0.008794614886
子图3,系列7,33.905,-0.009085541093
子图3,系列7,33.91,-0.009574621069
子图3,系列7,33.915,-0.01028393126
子图3,系列7,33.92,-0.01119266141
子图3,系列7,33.925,-0.01223578467
子图3,系列7,33.93,-0.01330953177
子图3,系列7,33.935,-0.01428302569
子图3,系列7,33.94,-0.01501456404
子图3,系列7,33.945,-0.01537037703
子图3,系列7,33.95,-0.01524332028
子图3,系列7,33.955,-0.01456894607
子图3,系列7,33.96,-0.01333671059
子图3,系列7,33.965,-0.01159470667
子图3,系列7,33.97,-0.009447135291
子图3,系列7,33.975,-0.007044686479
子图3,系列7,33.98,-0.004568905415
子图3,系列7,33.985,-0.002212424295
子图3,系列7,33.99,-0.0001574655505
子图3,系列7,33.995,0.0014447191
子图3,系列7,34,0.00249093178
子图3,系列7,34.005,0.002937496594
子图3,系列7,34.01,0.002804690242
子图3,系列7,34.015,0.002173571023
子图3,系列7,34.02,0.001175600426
子图3,系列7,34.025,-2.366805174e-05
子图3,系列7,34.03,-0.001244823911
子图3,系列7,34.035,-0.002316283588
子图3,系列7,34.04,-0.003094789966
子图3,系列7,34.045,-0.003482264202
子图3,系列7,34.05,-0.003437024473
子图3,系列7,34.055,-0.00297809227
子图3,系列7,34.06,-0.002182168217
子图3,系列7,34.065,-0.001173742784
子图3,系列7,34.07,-0.0001096265924
子图3,系列7,34.075,0.0008401786929
子图3,系列7,34.08,0.001512950151
子图3,系列7,34.085,0.001772626596
子图3,系列7,34.09,0.001525858869
子图3,系列7,34.095,0.0007329187564
子图3,系列7,34.1,-0.0005876966619
子图3,系列7,34.105,-0.002361372176
子图3,系列7,34.11,-0.004465802839
子图3,系列7,34.115,-0.006744630131
子图3,系列7,34.12,-0.009024584333
子图3,系列7,34.125,-0.01113406227
子图3,系列7,34.13,-0.01292094753
子图3,系列7,34.135,-0.01426762164
子图3,系列7,34.14,-0.015101505
子图3,系列7,34.145,-0.01540004316
子图3,系列7,34.15,-0.01518976657
子图3,系列7,34.155,-0.01453978323
子图3,系列7,34.16,-0.01355074974
子图3,系列7,34.165,-0.01234089059
子图3,系列7,34.17,-0.011030954
子图3,系列7,34.175,-0.009730049921
子图3,系列7,34.18,-0.008524111661
子图3,系列7,34.185,-0.007468299341
子图3,系列7,34.19,-0.006584057054
子图3,系列7,34.195,-0.005860879077
子图3,系列7,34.2,-0.005262166907
子图3,系列7,34.205,-0.004734041717
子图3,系列7,34.21,-0.004215597666
子图3,系列7,34.215,-0.003648991098
子图3,系列7,34.22,-0.002987858688
子图3,系列7,34.225,-0.002202931536
子图3,系列7,34.23,-0.001284190336
子图3,系列7,34.235,-0.0002395149576
子图3,系列7,34.24,0.0009096718656
子图3,系列7,34.245,0.002134780959
子图3,系列7,34.25,0.003407187245
子图3,系列7,34.255,0.004704753734
子图3,系列7,34.26,0.006016531972
子图3,系列7,34.265,0.007344747875
子图3,系列7,34.27,0.008703647147
子图3,系列7,34.275,0.01011530739
子图3,系列7,34.28,0.01160302459
子图3,系列7,34.285,0.01318330415
子图3,系列7,34.29,0.01485772961
子图3,系列7,34.295,0.01660605977
子图3,系列7,34.3,0.01838175798
子图3,系列7,34.305,0.02011086191
子图3,系列7,34.31,0.02169465454
子图3,系列7,34.315,0.02301610498
子图3,系列7,34.32,0.02394954228
子图3,系列7,34.325,0.02437260319
子图3,系列7,34.33,0.02417918378
子图3,系列7,34.335,0.02329197982
子图3,系列7,34.34,0.02167321619
子图3,系列7,34.345,0.01933235023
子图3,系列7,34.35,0.01632983852
子图3,系列7,34.355,0.01277646813
子图3,系列7,34.36,0.008828186012
子图3,系列7,34.365,0.004676814723
子图3,系列7,34.37,0.000537414123
子图3,系列7,34.375,-0.003366624416
子图3,系列7,34.38,-0.006819485596
子图3,系列7,34.385,-0.009628468167
子图3,系列7,34.39,-0.01163783433
子图3,系列7,34.395,-0.01273977485
子图3,系列7,34.4,-0.0128815438
子图3,系列7,34.405,-0.01206812135
子图3,系列7,34.41,-0.01036013728
子图3,系列7,34.415,-0.007867195358
子图3,系列7,34.42,-0.004737141787
子图3,系列7,34.425,-0.001142220551
子图3,系列7,34.43,0.002736635776
子图3,系列7,34.435,0.00672588341
子图3,系列7,34.44,0.01067424976
子图3,系列7,34.445,0.01446489527
子图3,系列7,34.45,0.01802358998
子图3,系列7,34.455,0.02132199988
子图3,系列7,34.46,0.02437571679
子图3,系列7,34.465,0.02723722269
子图3,系列7,34.47,0.02998458486
子图3,系列7,34.475,0.03270717407
子图3,系列7,34.48,0.03549008349
子图3,系列7,34.485,0.03839909853
子图3,系列7,34.49,0.04146802605
子图3,系列7,34.495,0.04468992909
子图3,系列7,34.5,0.04801334671
子图3,系列7,34.505,0.05134399735
子图3,系列7,34.51,0.05455179543
子图3,系列7,34.515,0.05748239847
子图3,系列7,34.52,0.05997195535
子图3,系列7,34.525,0.06186338466
子图3,系列7,34.53,0.06302233845
子图3,系列7,34.535,0.06335109328
子图3,系列7,34.54,0.06279886307
子图3,系列7,34.545,0.06136748755
子图3,系列7,34.55,0.05911197529
子图3,系列7,34.555,0.05613598934
子图3,系列7,34.56,0.05258289204
子图3,系列7,34.565,0.04862345373
子图3,系列7,34.57,0.04444161072
子图3,系列7,34.575,0.04021983237
子图3,系列7,34.58,0.0361255698
子图3,系列7,34.585,0.03230008683
子图3,系列7,34.59,0.02885057669
子图3,系列7,34.595,0.02584608318
子图3,系列7,34.6,0.02331723688
子图3,系列7,34.605,0.0212594433
子图3,系列7,34.61,0.01963877388
子图3,系列7,34.615,0.01839964155
子图3,系列7,34.62,0.01747322289
子图3,系列7,34.625,0.0167856877
子图3,系列7,34.63,0.01626543106
子图3,系列7,34.635,0.01584878035
子图3,系列7,34.64,0.01548389572
子图3,系列7,34.645,0.01513286731
子图3,系列7,34.65,0.01477219778
子图3,系列7,34.655,0.01439201334
子图3,系列7,34.66,0.0139943785
子图3,系列7,34.665,0.01359108892
子图3,系列7,34.67,0.01320122619
子图3,系列7,34.675,0.01284868247
子图3,系列7,34.68,0.01255975164
子图3,系列7,34.685,0.01236083714
子图3,系列7,34.69,0.01227627353
子图3,系列7,34.695,0.0123262863
子图3,系列7,34.7,0.01252511961
子图3,系列7,34.705,0.01287942831
子图3,系列7,34.71,0.0133870376
子图3,系列7,34.715,0.01403621559
子图3,系列7,34.72,0.01480556266
子图3,系列7,34.725,0.01566460776
子图3,系列7,34.73,0.01657511226
子图3,系列7,34.735,0.01749303365
子图3,系列7,34.74,0.01837100594
子图3,系列7,34.745,0.01916115753
子图3,系列7,34.75,0.01981803137
子图3,系列7,34.755,0.02030138002
子图3,系列7,34.76,0.02057860796
子图3,系列7,34.765,0.02062668488
子图3,系列7,34.77,0.02043339144
子图3,系列7,34.775,0.0199978309
子图3,系列7,34.78,0.01933018428
子图3,系列7,34.785,0.0184507543
子图3,系列7,34.79,0.01738837017
子图3,系列7,34.795,0.0161782763
子图3,系列7,34.8,0.01485963054
子图3,系列7,34.805,0.01347277333
子图3,系列7,34.81,0.01205641367
子图3,系列7,34.815,0.01064490665
子图3,系列7,34.82,0.009265773234
子图3,系列7,34.825,0.007937638897
子图3,系列7,34.83,0.006668737168
子图3,系列7,34.835,0.005456139305
子图3,系列7,34.84,0.004285821767
子图3,系列7,34.845,0.003133669362
子图3,系列7,34.85,0.001967425725
子图3,系列7,34.855,0.0007495474296
子图3,系列7,34.86,-0.0005592037857
子图3,系列7,34.865,-0.001995674896
子图3,系列7,34.87,-0.003590103827
子图3,系列7,34.875,-0.005362178297
子图3,系列7,34.88,-0.007317826391
子图3,系列7,34.885,-0.009447143246
子图3,系列7,34.89,-0.01172378478
子图3,系列7,34.895,-0.01410599342
子图3,系列7,34.9,-0.01653924619
子图3,系列7,34.905,-0.01896029572
子图3,系列7,34.91,-0.02130219496
子图3,系列7,34.915,-0.02349974024
子图3,系列7,34.92,-0.02549470226
子图3,系列7,34.925,-0.02724022112
子图3,系列7,34.93,-0.02870385038
子图3,系列7,34.935,-0.02986891079
子图3,系列7,34.94,-0.03073404721
子图3,系列7,34.945,-0.0313111269
子图3,系列7,34.95,-0.03162184206
子图3,系列7,34.955,-0.03169355058
子图3,系列7,34.96,-0.03155497655
子图3,系列7,34.965,-0.03123239601
子图3,系列7,34.97,-0.03074683909
子图3,系列7,34.975,-0.03011268514
子图3,系列7,34.98,-0.02933780803
子图3,系列7,34.985,-0.02842521163
子图3,系列7,34.99,-0.02737586679
子图3,系列7,34.995,-0.02619230102
子图3,系列7,35,-0.02488236432
